Year,Day,Variable_Source_Area_Delineated_Average,Snow(mm/day)_Delineated_Average,Snow_Melt(mm/day)_Delineated_Average,Rain(mm/day)_Delineated_Average,Runoff_All(mm/day)_Delineated_Average,Runoff_Suface(mm/day)_Delineated_Average,Air_Temperature(degC)_Delineated_Average,Min_Air_Temperature(degC)_Delineated_Average,Max_Air_Temperature(degC)_Delineated_Average,Ground_Surface_Temperature(degC)_Delineated_Average,N_in(gN/day/m2)_Delineated_Average,Grassland_71_agBiomass_Pool(gC)_Cover_Total,Grassland_71_agBiomass_Pool(gC/m2)_Cover_Average,Grassland_71_agBiomass_Pool(gC/m2)_Delineated_Average,EvergreenForest_42_ET(mm*m2/day)_Cover_Total,EvergreenForest_42_Biomass_Pool(gC)_Cover_Total,EvergreenForest_42_Biomass_Pool(gC/m2)_Cover_Average,Wetlands_90_Biomass_Pool(gC/m2)_Delineated_Average
2009,347,0.0,0.0,0.0,0.0,1.8349156379699707,0.2231386750936508,-6.043209075927734,,,-4.298964023590088,0.0,0.0,0.0,0.0,5671344.7265625,304735705200.0,15914.421319796957,0.0
2009,348,0.0,6.533107757568359,0.0,0.0,1.7266230583190918,0.2076109945774078,-7.07071590423584,,,-4.8215107917785645,0.0,0.0,0.0,0.0,5247275.3173828125,304738232400.0,15914.553299492383,0.0
2009,349,0.0,14.619451522827148,0.0,0.0,1.630133867263794,0.194532960653305,-4.099964618682861,,,-3.3892714977264404,0.0,0.0,0.0,0.0,6366944.091796875,304740889200.0,15914.692047377326,0.0
2009,350,0.0,19.2436580657959,0.0,0.0,1.5399348735809326,0.180004134774208,-1.818824291229248,,,-2.1670138835906982,0.0,0.0,0.0,0.0,7399423.168945312,304531682400.0,15903.76649746193,0.0
2009,351,0.3551376760005951,39.7450065612793,0.369503915309906,2.948962926864624,2.0148301124572754,0.3361366987228393,-0.254939317703247,,,-1.2861555814743042,0.00021229359845165163,0.0,0.0,0.0,8491426.171875,304322637600.0,15892.849407783418,0.0
2009,352,0.6180227994918823,2.848483800888061,1.3440067768096924,2.66866397857666,2.349795341491699,0.3270925283432007,0.7143524289131165,,,-0.7749991416931152,0.0004336188430897892,0.0,0.0,0.0,9291077.709960938,304113333600.0,15881.918781725888,0.0
2009,353,0.8613439202308655,1.086586833000183,3.845536947250366,5.792471408843994,2.7998433113098145,0.4887997806072235,1.8739343881607056,,,-0.2954908907413482,0.000971321016550064,0.0,0.0,0.0,10256084.143066406,303904288800.0,15871.001692047375,0.0
2009,354,5.328618049621582,0.0,9.213042259216309,34.13846206665039,9.498918533325195,1.5575544834136963,2.733067035675049,,,0.0854653641581535,0.0027141883037984,0.0,0.0,0.0,12427820.5078125,303695146800.0,15860.079526226737,0.0
2009,355,2.945197582244873,1.7302464246749878,5.854533672332764,17.03814125061035,10.054931640625,1.1758701801300049,2.162585020065308,,,0.1833722591400146,0.0017355008749291,0.0,0.0,0.0,13587053.90625,303485648400.0,15849.13874788494,0.0
2009,356,0.0,23.98777198791504,0.0,0.0,6.427831172943115,1.050009846687317,-2.438143491744995,,,-1.278337001800537,0.0,0.0,0.0,0.0,9491602.1484375,303276895200.0,15838.236886632823,0.0
2009,357,0.0,1.6665027141571045,0.0,0.0,5.698159217834473,0.9009338617324828,-5.125425815582275,,,-2.60687518119812,0.0,0.0,0.0,0.0,7301620.513916016,303067591200.0,15827.306260575297,0.0
2009,358,0.0,0.0,0.0,0.0,4.804625511169434,0.6964178085327148,-4.090304851531982,,,-2.191842794418335,0.0,0.0,0.0,0.0,7535359.698486328,302858481600.0,15816.385786802031,0.0
2009,359,0.0,7.112661838531494,0.0,0.0,4.034091949462891,0.5515294671058655,-1.4954615831375122,,,-0.941858172416687,0.0,0.0,0.0,0.0,8725485.717773438,302649339600.0,15805.463620981389,0.0
2009,360,0.0305786561220884,4.146124362945557,0.2923973202705383,0.4448515474796295,3.593902587890625,0.4871861934661865,-0.3859678208827972,,,-0.3946742117404938,7.951804582262412e-05,0.0,0.0,0.0,9147504.418945312,302440132800.0,15794.53807106599,0.0
2009,361,0.0,0.0,0.0,0.0,3.166184425354004,0.4124921858310699,-2.1228930950164795,,,-1.0831433534622192,0.0,0.0,0.0,0.0,7996074.389648437,302231185200.0,15783.626057529613,0.0
2009,362,0.0,0.0,0.0,0.0,2.85867977142334,0.3687687218189239,-2.773285150527954,,,-1.3864949941635132,0.0,0.0,0.0,0.0,7465794.323730469,302021654400.0,15772.68358714044,0.0
2009,363,0.0,0.5669209957122803,0.0,0.0,2.604303359985352,0.331240177154541,-2.8752472400665283,,,-1.4468532800674438,0.0,0.0,0.0,0.0,7193262.249755859,301812706800.0,15761.77157360406,0.0
2009,364,0.0,1.4151827096939087,0.0,0.0,2.3938441276550293,0.3003056347370147,-4.479247093200684,,,-2.26165771484375,0.0,0.0,0.0,0.0,6267349.291992188,301603370400.0,15750.839255499151,0.0
2009,365,0.0,14.63652229309082,0.0,0.0,2.217593193054199,0.2759383022785187,-3.7294223308563232,,,-1.967651128768921,0.0,0.0,0.0,0.0,6558218.591308594,301394163600.0,15739.913705583756,0.0
2010,1,0.0,17.45008659362793,0.0,0.0,2.062957763671875,0.2536683082580566,-1.508123517036438,,,-0.8974376916885376,0.0,0.0,0.0,0.0,7547979.858398437,301394163600.0,15739.913705583756,0.0
2010,2,0.0,36.16810607910156,0.0064340159296989,0.0,1.9250047206878664,0.2325160056352615,-0.366952121257782,,,-0.2960827648639679,8.398062050218869e-07,0.0,0.0,0.0,8126364.056396484,301394163600.0,15739.913705583756,0.0
2010,3,0.2490314990282058,26.30380630493164,0.0859178304672241,0.531767725944519,2.058039665222168,0.2143662720918655,-1.070276975631714,,,-0.550977349281311,4.97763539897278e-05,0.0,0.0,0.0,7723500.787353516,301394163600.0,15739.913705583756,0.0
2010,4,0.0,4.935762405395508,0.0058248843997716,0.0,1.7098461389541626,0.1998650431632995,-0.3650667071342468,,,-0.1389484852552414,7.34975856175879e-07,0.0,0.0,0.0,7958992.071533203,301394163600.0,15739.913705583756,0.0
2010,5,3.760667085647583,19.232175827026367,2.716312885284424,17.99231719970703,6.569166660308838,1.1591191291809082,0.9861764907836914,,,0.3465275168418884,0.0013585190754383,0.0,0.0,0.0,9178590.34423828,301394163600.0,15739.913705583756,0.0
2010,6,8.434392929077148,2.3851068019866943,8.144145011901855,46.17809295654297,15.173627853393556,2.089561462402344,1.9740618467330933,,,0.6518207788467407,0.0030868342146277,0.0,0.0,0.0,11833622.424316406,301394163600.0,15739.913705583756,0.0
2010,7,0.0,4.485817909240723,0.0,0.0,7.96765661239624,1.2072240114212036,-2.1104652881622314,,,-0.6734644174575806,0.0,0.0,0.0,0.0,9320218.725585938,301394163600.0,15739.913705583756,0.0
2010,8,0.0,6.004002094268799,0.0,0.0,6.905650615692139,1.636959433555603,-2.301607847213745,,,-0.7879172563552856,0.0,0.0,0.0,0.0,8482376.953125,301394163600.0,15739.913705583756,0.0
2010,9,0.2025582939386367,13.92099952697754,0.4651042520999908,2.166267156600952,5.883827209472656,1.1492278575897217,-0.1602242290973663,,,0.1528351753950119,0.0002269741235068068,0.0,0.0,0.0,9523978.41796875,301394163600.0,15739.913705583756,0.0
2010,10,0.8014909625053406,3.621999263763428,1.8798692226409912,4.390251159667969,6.073268890380859,1.157126784324646,1.0732263326644895,,,0.6004650592803955,0.0006211705040186644,0.0,0.0,0.0,10399279.724121094,301394163600.0,15739.913705583756,0.0
2010,11,0.3474095463752746,0.6159892082214355,2.612337589263916,2.2671806812286377,5.173892498016357,0.9028496146202089,1.5301340818405151,,,0.7880266308784485,0.0005498357932083309,0.0,0.0,0.0,10711850.537109377,301394196000.0,15739.915397631134,0.0
2010,12,1.4939839839935305,0.0,7.744226455688477,9.578659057617188,7.026815414428711,1.3475863933563232,3.0621323585510254,,,1.1796214580535889,0.0016316189430654,0.0,0.0,0.0,12295420.3125,301395751200.0,15739.996615905246,0.0
2010,13,3.658505439758301,6.481301307678223,4.184777736663818,18.597671508789062,11.188142776489258,1.7927892208099363,1.4730607271194458,,,0.9631791710853576,0.0016657898668199,0.0,0.0,0.0,11823362.951660156,301397630400.0,15740.09475465313,0.0
2010,14,1.8803421258926392,25.026695251464844,1.535009264945984,7.883609771728516,10.571317672729492,1.5813075304031372,0.4825468957424164,,,0.7746993899345398,0.0006270695012062788,0.0,0.0,0.0,11259377.709960938,301399801200.0,15740.20812182741,0.0
2010,15,0.3442567586898803,11.96122932434082,0.3932612836360931,1.7422692775726318,8.677070617675781,1.562072515487671,0.0354749821126461,,,0.6807168126106262,0.0001954549661604688,0.0,0.0,0.0,10461765.014648438,301401648000.0,15740.30456852792,0.0
2010,16,1.7559930086135864,36.2812385559082,1.3381630182266235,8.676169395446777,9.876212120056152,1.5559180974960327,0.4303759336471557,,,0.823872983455658,0.0005666594370268285,0.0,0.0,0.0,10539732.458496094,301403559600.0,15740.40439932318,0.0
2010,17,0.0124393161386251,0.7855265736579895,0.0366044603288173,0.0234052706509828,6.967269420623779,1.0084444284439087,-0.5722687840461731,,,0.5004065632820129,6.077169928175863e-06,0.0,0.0,0.0,9578605.95703125,301405762800.0,15740.51945854484,0.0
2010,18,0.1249772906303405,3.441063404083252,0.4429474174976349,0.6827446222305298,5.780912399291992,0.8888640403747559,0.3544630110263824,,,0.823343813419342,0.00011426821583881974,0.0,0.0,0.0,9893166.174316406,301407804000.0,15740.626057529613,0.0
2010,19,0.0308354925364255,0.1133859828114509,1.4796764850616455,0.1711155772209167,4.735768795013428,0.7095271944999695,0.9888995289802552,,,1.012105107307434,0.0001857814204413444,0.0,0.0,0.0,10175435.15625,301410169200.0,15740.749576988155,0.0
2010,20,0.0,0.0,2.659515380859375,0.0,4.079007148742676,0.6226211190223694,1.5243946313858032,,,1.1697145700454712,0.000295475561870262,0.0,0.0,0.0,10473965.441894531,301413474000.0,15740.922165820642,0.0
2010,21,0.0670291036367416,1.2650481462478638,0.5654258728027344,0.3168236315250397,3.6141865253448486,0.4690259397029876,0.0877047702670097,,,0.8091577887535095,9.728266741149127e-05,0.0,0.0,0.0,9319634.362792969,301416390000.0,15741.074450084605,0.0
2010,22,0.0,0.0,0.4195418953895569,0.0,3.169567108154297,0.4079736769199371,-0.328769326210022,,,0.6407904028892517,4.696347241406329e-05,0.0,0.0,0.0,8931000.476074219,301419338400.0,15741.22842639594,0.0
2010,23,0.042198684066534,1.1053156852722168,0.3344026505947113,0.1984641104936599,2.918018341064453,0.3677645325660705,-0.3432345986366272,,,0.6296635270118713,5.963456715107896e-05,0.0,0.0,0.0,8758819.116210938,301422578400.0,15741.397631133672,0.0
2010,24,0.0,8.849133491516113,0.0,0.0,2.609515190124512,0.323430448770523,-2.5820233821868896,,,-0.4167349338531494,0.0,0.0,0.0,0.0,7307289.624023437,301425591600.0,15741.554991539762,0.0
2010,25,0.0,16.40995979309082,0.0,0.0,2.3876736164093018,0.2951319217681885,-2.578359603881836,,,-0.5165693759918213,0.0,0.0,0.0,0.0,7133768.4814453125,301428378000.0,15741.700507614214,0.0
2010,26,0.0,8.139945983886719,0.0,0.0,2.197506189346313,0.2690856754779815,-1.1557706594467163,,,0.0998815149068832,0.0,0.0,0.0,0.0,7802768.957519531,301431229200.0,15741.849407783418,0.0
2010,27,0.0,0.0,0.0,0.0,2.032594680786133,0.2454519718885421,-1.3426735401153564,,,-0.0179531034082174,0.0,0.0,0.0,0.0,7652419.134521484,301433886000.0,15741.98815566836,0.0
2010,28,0.0,0.0,0.0,0.0,1.8903579711914065,0.225697860121727,-1.6443690061569214,,,-0.1850683838129043,0.0,0.0,0.0,0.0,7278318.182373047,301436413200.0,15742.12013536379,0.0
2010,29,0.0,0.0,0.1755962669849395,0.0,1.776979684829712,0.2185549437999725,0.2922419011592865,,,0.624211847782135,2.169821345887613e-05,0.0,0.0,0.0,8306135.705566406,301439070000.0,15742.25888324873,0.0
2010,30,0.0989044830203056,0.3346785604953766,1.5278805494308472,0.6851338744163513,1.8543857336044312,0.2784290611743927,1.15532648563385,,,0.8873491287231445,0.0002772719017229974,0.0,0.0,0.0,8791227.026367188,301441921200.0,15742.407783417935,0.0
2010,31,0.055769357830286,6.448330879211426,0.0749757513403892,0.1204434186220169,1.6427865028381348,0.1803296655416488,-0.5968395471572876,,,0.3574011623859405,1.9910627088393085e-05,0.0,0.0,0.0,7779780.560302734,301444642800.0,15742.54991539763,0.0
2010,32,0.0406390950083732,4.301770210266113,0.0872318521142005,0.088054172694683,1.5462570190429688,0.1719772666692733,-0.8401761054992676,,,0.2382392883300781,1.7173855667351745e-05,0.0,0.0,0.0,7614092.449951172,301447461600.0,15742.697123519458,0.0
2010,33,0.0,1.505566954612732,0.0019796935375779,0.0,1.425668716430664,0.1601473540067672,-0.7305304408073425,,,0.3011228740215301,2.421239173600043e-07,0.0,0.0,0.0,7544566.131591797,301449826800.0,15742.820642978004,0.0
2010,34,0.1560040116310119,2.895777463912964,0.6244060397148132,0.856239378452301,1.5533652305603027,0.1846473813056945,0.0973490253090858,,,0.5956594944000244,0.00017473594925832003,0.0,0.0,0.0,8044054.925537109,301452613200.0,15742.966159052454,0.0
2010,35,0.0082702673971652,0.6709215641021729,0.0392441302537918,0.0193448755890131,1.3143210411071775,0.1392285972833633,-0.9820374846458436,,,0.179407998919487,6.391097031155368e-06,0.0,0.0,0.0,7397976.104736328,301455140400.0,15743.098138747884,0.0
2010,36,0.0174337998032569,1.1308071613311768,0.1665629595518112,0.129464566707611,1.266361117362976,0.1325196921825409,0.0393684618175029,,,0.6140615344047546,3.600924901547842e-05,0.0,0.0,0.0,7826723.876953125,301457797200.0,15743.236886632823,0.0
2010,37,0.6331737637519836,3.719029188156128,1.6576930284500122,2.55997896194458,2.012960433959961,0.2780000865459442,0.814456045627594,,,0.8483231663703918,0.00048010319005697966,0.0,0.0,0.0,8462954.553222656,301460389200.0,15743.372250423012,0.0
2010,38,0.0294971503317356,0.2451462149620056,0.7846400737762451,0.176883116364479,1.2858679294586182,0.1514337211847305,0.6728558540344238,,,0.8669887185096741,0.0001230882335221395,0.0,0.0,0.0,8339835.9375,301463532000.0,15743.536379018611,0.0
2010,39,0.0729701146483421,4.323041915893555,0.2276627272367477,0.3773907124996185,1.272657871246338,0.1258341073989868,-0.6026181578636169,,,0.4109934866428375,6.923832552274689e-05,0.0,0.0,0.0,7646994.250488281,301466124000.0,15743.6717428088,0.0
2010,40,0.0,0.0,0.3071824610233307,0.0,1.1576330661773682,0.1168778464198112,-0.3427858054637909,,,0.5094075202941895,3.943342744605616e-05,0.0,0.0,0.0,7736849.670410156,301468910400.0,15743.81725888325,0.0
2010,41,0.0,0.0,0.2213324755430221,0.0,1.112495183944702,0.1084344685077667,-0.3132259249687195,,,0.5288794636726379,2.702073470572941e-05,0.0,0.0,0.0,7669488.262939453,301471534800.0,15743.954314720811,0.0
2010,42,0.0,6.36742639541626,0.0,0.0,1.0697274208068848,0.1019204556941986,-1.393165946006775,,,0.0641833245754242,0.0,0.0,0.0,0.0,6963665.515136719,301474094400.0,15744.08798646362,0.0
2010,43,2.203454732894897,9.161481857299805,2.032417297363281,9.809109687805176,3.849833726882935,0.5966891646385193,0.8374661803245544,,,0.8962101936340332,0.0011282642371952,0.0,0.0,0.0,8514633.581542969,301477302000.0,15744.255499153976,0.0
2010,44,0.28428915143013,16.90126609802246,0.3346371054649353,1.8197271823883057,1.7006497383117676,0.1100947856903076,-0.5968146324157715,,,0.4020006060600281,0.0001834401482483372,0.0,0.0,0.0,8101362.5244140625,301480315200.0,15744.412859560069,0.0
2010,45,0.2775731086730957,4.845614910125732,0.5906999707221985,1.4816296100616455,1.7978496551513672,0.1987912207841873,0.3978267014026642,,,0.79723060131073,0.0002334581076866016,0.0,0.0,0.0,8558229.418945312,301482842400.0,15744.5448392555,0.0
2010,46,0.5855066776275635,9.813302040100098,0.9741933941841124,3.0176916122436523,2.235978126525879,0.2452836632728576,0.3559576272964477,,,0.8003891110420227,0.0003840624704025686,0.0,0.0,0.0,8616968.26171875,301485758400.0,15744.697123519458,0.0
2010,47,0.3751727938652038,1.8918607234954836,0.9464277625083924,1.6238141059875488,2.1196250915527344,0.2527840733528137,0.8360914587974548,,,0.988183856010437,0.0003201217914465815,0.0,0.0,0.0,8821899.645996094,301488804000.0,15744.856175972927,0.0
2010,48,0.8438352942466736,14.275906562805176,1.1981370449066162,4.155003070831299,2.8195841312408447,0.3228538632392883,0.34793621301651,,,0.8480823636054993,0.000458877591881901,0.0,0.0,0.0,8731497.436523438,301491849600.0,15745.015228426397,0.0
2010,49,0.0,0.0,0.6015225052833557,0.0,1.935254693031311,0.1982101052999496,0.6208111047744751,,,0.968513011932373,7.412667036987841e-05,0.0,0.0,0.0,8741115.197753906,301494700800.0,15745.1641285956,0.0
2010,50,0.0,0.0,3.4723434448242188,0.0,1.9462621212005613,0.3016250431537628,1.930482268333435,,,1.3230526447296145,0.000461781193735078,0.0,0.0,0.0,9554173.461914062,301498556400.0,15745.365482233505,0.0
2010,51,0.0258404351770877,0.1498851329088211,1.3365875482559204,0.1725789755582809,1.8424514532089236,0.2252949327230453,0.9719164967536926,,,1.1315109729766846,0.00019531130965333432,0.0,0.0,0.0,8882632.836914062,301502476800.0,15745.57021996616,0.0
2010,52,0.0,0.0,0.4109141826629638,0.0,1.6580897569656372,0.1726099103689193,0.3196611106395721,,,0.9562148451805116,4.824298594030552e-05,0.0,0.0,0.0,8374310.375976562,301505781600.0,15745.742808798646,0.0
2010,53,0.0,0.0,0.4634508490562439,0.0,1.5376865863800049,0.1586429476737976,0.3998995423316955,,,0.9911672472953796,5.439852247945964e-05,0.0,0.0,0.0,8310852.136230469,301509702000.0,15745.947546531304,0.0
2010,54,0.0,0.0,5.085247039794922,0.0,1.6300203800201416,0.2970645725727081,2.4950764179229736,,,1.5463480949401855,0.0007009590626694262,0.0,0.0,0.0,9654863.818359377,301514238000.0,15746.184433164128,0.0
2010,55,0.0860513374209404,2.1590511798858643,0.333935022354126,0.4921493530273437,1.5566123723983765,0.1629839688539505,0.4445153772830963,,,1.0782968997955322,9.646115358918904e-05,0.0,0.0,0.0,8334407.592773437,301518579600.0,15746.41116751269,0.0
2010,56,0.2870104312896728,27.952178955078125,0.1058041825890541,0.6011890172958374,1.6694743633270264,0.1298433542251587,-1.2575528621673584,,,0.3474235236644745,4.458866533241235e-05,0.0,0.0,0.0,7426459.588623047,301522564800.0,15746.619289340102,0.0
2010,57,0.4549468159675598,8.384774208068848,1.147067666053772,2.365102529525757,1.9432392120361328,0.2232134342193603,0.4022087156772613,,,0.9691103100776672,0.00034323419095017016,0.0,0.0,0.0,8399149.255371094,301526744400.0,15746.837563451776,0.0
2010,58,1.2098084688186646,6.563538074493408,1.4841904640197754,4.69558048248291,3.0167336463928223,0.4066948890686035,0.8359342217445374,,,1.1306627988815308,0.0006480006268247962,0.0,0.0,0.0,8733444.323730469,301531539600.0,15747.08798646362,0.0
2010,59,0.4055570662021637,0.8305005431175232,4.179845809936523,2.45019006729126,2.363252639770508,0.3675552904605865,2.063538074493408,,,1.4674806594848633,0.0008115129312500358,0.0,0.0,0.0,9960323.400878906,301536950400.0,15747.370558375636,0.0
2010,60,0.0,0.0,5.317880153656006,0.0,2.040651321411133,0.3402630984783172,2.5726325511932373,,,1.6401147842407229,0.0007183945272117853,0.0,0.0,0.0,10369105.444335938,301542458400.0,15747.65820642978,0.0
2010,61,0.0,0.0,12.672948837280272,0.0,2.487894296646118,0.5699406266212463,5.024360179901123,,,2.3068814277648926,0.0015868763439357,0.0,0.0,0.0,12594692.175292969,301550234400.0,15748.064297800338,0.0
2010,62,2.198526382446289,0.0,7.302406311035156,14.727818489074709,5.820796012878418,0.8842597603797913,2.7432000637054443,,,1.8381829261779783,0.0023236169945448,0.0,0.0,0.0,11734465.649414062,301558431600.0,15748.492385786802,0.0
2010,63,0.1579881310462951,2.3228280544281006,0.5797836184501648,0.7407225966453552,3.675641059875488,0.4133778810501098,0.1959642767906189,,,1.168362379074097,0.00013688155740965158,0.0,0.0,0.0,10090430.639648438,301566272400.0,15748.901861252116,0.0
2010,64,0.0,0.0,0.2760023176670074,0.0,3.0771324634552,0.4331341981887817,0.0621868856251239,,,1.1097297668457031,2.7995691198157147e-05,0.0,0.0,0.0,9582838.879394531,301574404800.0,15749.326565143823,0.0
2010,65,0.0,0.0,2.956837654113769,0.0,2.833917617797852,0.4446494877338409,1.7529934644699097,,,1.5825278759002686,0.0003804999869316816,0.0,0.0,0.0,10608633.87451172,301582245600.0,15749.736040609136,0.0
2010,66,0.0,0.0,9.750226974487305,0.0,2.986788272857666,0.6011167764663696,4.050098896026611,,,2.195450782775879,0.0012410173658281,0.0,0.0,0.0,12603234.155273438,301590280800.0,15750.155668358711,0.0
2010,67,1.0303621292114258,4.897843837738037,1.913999080657959,4.24383020401001,4.172007083892822,0.5654040575027466,1.015132188796997,,,1.4974249601364136,0.000642905302811414,0.0,0.0,0.0,10508421.09375,301599093600.0,15750.615905245348,0.0
2010,68,0.0,5.182245254516602,0.0,0.0,2.8165884017944336,0.3321157991886139,-5.018311977386475,,,-1.2921704053878784,0.0,0.0,0.0,0.0,6662728.564453125,301606642800.0,15751.010152284263,0.0
2010,69,0.0,3.417887687683105,0.0,0.0,2.576133251190185,0.3261820673942566,-5.238500595092773,,,-1.647491455078125,0.0,0.0,0.0,0.0,6354760.4736328125,301613641200.0,15751.375634517766,0.0
2010,70,0.0,3.211069345474243,0.0,0.0,2.350811004638672,0.2849944829940796,-2.987058162689209,,,-0.74896240234375,0.0,0.0,0.0,0.0,7318300.067138672,301620542400.0,15751.736040609136,0.0
2010,71,0.0,28.20729255676269,0.0,0.0,2.1457293033599854,0.2526629269123077,-2.7222888469696045,,,-0.7213951945304871,0.0,0.0,0.0,0.0,7308826.171875,301626309600.0,15752.0372250423,0.0
