Year,Feature_Name,Landcover_Class,Developable_Area_km2,Proportion,diff_prop,diff_dev
2084,Lower Skagit - Samish,Open Space,27.9315,0.0425493118212641,-0.0340999231787359,-22.392899999999997
2084,Lower Skagit - Samish,Low Intensity,32.2533,0.0491329043898386,0.004039313389838595,2.6469000000000023
2084,Lower Skagit - Samish,Medium Intensity,25.4709,0.0388009690302431,0.008891647030243099,5.8338
2084,Lower Skagit - Samish,High Intensity,16.2945,0.0248221456589008,0.007902453658900799,5.185799999999999
2084,Lower Skagit - Samish,Forest,202.2453,0.3080893734344773,0.025415505434477292,16.654499999999985
2084,Lower Skagit - Samish,Agriculture,352.2546,0.5366052956652759,-0.012148996334724105,-8.032500000000027
2084,Lyre - Hoko,Open Space,0.9945,0.0021167771349756,-0.0052809678650244,-2.4813
2084,Lyre - Hoko,Low Intensity,1.3185,0.0028064058848319,0.0005077798848319003,0.23849999999999993
2084,Lyre - Hoko,Medium Intensity,0.837,0.0017815409371288,0.0007433279371287999,0.34919999999999995
2084,Lyre - Hoko,High Intensity,0.4545,0.0009673958852151,0.0009405958852151,0.4419
2084,Lyre - Hoko,Forest,460.8,0.980805333128999,0.011922982128999005,5.574600000000032
2084,Lyre - Hoko,Agriculture,5.4135,0.0115225470288494,-0.0088337019711506,-4.150799999999999
2084,Stillaguamish,Open Space,24.0678,0.0394937381852551,-0.0462636828147449,-28.2312
2084,Stillaguamish,Low Intensity,16.348499999999998,0.0268268549149338,0.0096399519149338,5.867099999999997
2084,Stillaguamish,Medium Intensity,9.369,0.0153739366729678,0.005989468672967801,3.6459
2084,Stillaguamish,High Intensity,2.4876,0.0040819943289224,0.0024911063289224,1.5174
2084,Stillaguamish,Forest,442.2213,0.725657195179584,0.05294180917958402,31.96709999999996
2084,Stillaguamish,Agriculture,114.9138,0.1885662807183364,-0.024798654281663612,-15.206400000000016
2084,Island,Open Space,18.6822,0.046634720153487,-0.096580530846513,-38.7009
2084,Island,Low Intensity,35.1504,0.0877428283223138,0.0171044363223138,6.847199999999997
2084,Island,Medium Intensity,20.4408,0.0510245574778879,0.026873451477887902,10.764
2084,Island,High Intensity,6.6798,0.0166741927439628,0.013668781743962799,5.4756
2084,Island,Forest,260.7075,0.6507810270961248,0.0657074530961248,26.281799999999976
2084,Island,Agriculture,58.9464,0.1471426742062234,-0.026773591793776613,-10.737899999999996
2084,Quilcene - Snow,Open Space,11.0331,0.0454948619270464,-0.046590679072953604,-11.304900000000002
2084,Quilcene - Snow,Low Intensity,14.4072,0.0594079247677754,0.0038301087677753975,0.9252000000000002
2084,Quilcene - Snow,Medium Intensity,6.5727,0.0271024534344742,0.010581224434474203,2.5650000000000004
2084,Quilcene - Snow,High Intensity,3.636,0.0149930045016124,0.0123736495016124,3.0006000000000004
2084,Quilcene - Snow,Forest,174.55859999999998,0.7197903948281557,0.023438940828155674,5.638499999999993
2084,Quilcene - Snow,Agriculture,32.3055,0.1332113605409357,-0.0036332444590642943,-0.8900999999999968
2084,Elwha - Dungeness,Open Space,10.2978,0.0357005794089841,-0.056071661591015905,-16.191000000000003
2084,Elwha - Dungeness,Low Intensity,30.6261,0.1061750582685125,0.01612401526851251,4.6341
2084,Elwha - Dungeness,Medium Intensity,22.0437,0.0764214552931522,0.041005951293152196,11.8215
2084,Elwha - Dungeness,High Intensity,6.3216,0.0219158250103744,0.015258658010374399,4.4001
2084,Elwha - Dungeness,Forest,149.89589999999998,0.5196615278050789,0.047046336805078914,13.481999999999971
2084,Elwha - Dungeness,Agriculture,69.264,0.2401255542138977,-0.06336329978610228,-18.3339
2084,Kitsap,Open Space,132.0282,0.1260111307054744,-0.0764866832945256,-80.1045
2084,Kitsap,Low Intensity,121.9815,0.1164223002369935,0.020951423236993505,21.968099999999993
2084,Kitsap,Medium Intensity,43.2603,0.0412887498099499,0.0120055498099499,12.5838
2084,Kitsap,High Intensity,12.5388,0.0119673551990393,0.0061253201990393,6.4188
2084,Kitsap,Forest,714.2409,0.6816899980844673,0.04476043408446728,47.00610000000006
2084,Kitsap,Agriculture,23.7006,0.0226204659640756,-0.0073560460359244,-7.702199999999998
2084,Skokomish - Dosewallips,Open Space,3.7053,0.0169506179955698,-0.0139667040044302,-3.0618000000000003
2084,Skokomish - Dosewallips,Low Intensity,3.1176,0.014262069646989,-0.0001295553530110006,-0.032399999999999984
2084,Skokomish - Dosewallips,Medium Intensity,0.4805999999999999,0.0021985984963891,0.0009444714963890999,0.2060999999999999
2084,Skokomish - Dosewallips,High Intensity,0.0549,0.0002511507645688,0.0002429307645688,0.053099999999999994
2084,Skokomish - Dosewallips,Forest,202.0617,0.924370682059601,0.016604550059601042,3.3722999999999956
2084,Skokomish - Dosewallips,Agriculture,9.1737,0.0419668810368821,-0.0036956889631179005,-0.8208000000000002
2084,Kennedy - Goldsborough,Open Space,20.4588,0.0292726521161891,-0.028700003883810898,-20.073600000000003
2084,Kennedy - Goldsborough,Low Intensity,25.0749,0.0358774133648225,0.005800783364822502,4.046399999999998
2084,Kennedy - Goldsborough,Medium Intensity,9.0684,0.0129751558473835,0.0059429008473835,4.151700000000001
2084,Kennedy - Goldsborough,High Intensity,2.7045,0.0038696251807649,0.0027677381807649,1.9341
2084,Kennedy - Goldsborough,Forest,620.019,0.8871292789619876,0.01912404196198758,13.140899999999988
2084,Kennedy - Goldsborough,Agriculture,21.5793,0.0308758745288522,-0.0049354604711478005,-3.4587000000000003
2084,Chambers - Clover,Open Space,29.4399,0.1408863812559221,-0.05856564074407791,-12.228299999999997
2084,Chambers - Clover,Low Intensity,64.8774,0.3104746317512274,-0.007581079248772604,-1.5687000000000069
2084,Chambers - Clover,Medium Intensity,74.23649999999999,0.3552631578947368,0.07418736289473676,15.515999999999991
2084,Chambers - Clover,High Intensity,28.3554,0.1356964424153673,0.0659412234153673,13.782599999999999
2084,Chambers - Clover,Forest,9.5553,0.0457274528383151,-0.0530938771616849,-11.089799999999999
2084,Chambers - Clover,Agriculture,2.4975,0.011951933844431,-0.020887989155568998,-4.363199999999999
2084,Deschutes,Open Space,45.8604,0.1405651737340968,-0.06891890826590319,-22.432500000000005
2084,Deschutes,Low Intensity,50.409,0.154506935019365,0.021270410019365,6.9731999999999985
2084,Deschutes,Medium Intensity,42.8994,0.1314895119555982,0.04419090395559819,14.439599999999999
2084,Deschutes,High Intensity,16.3638,0.0501561344853079,0.026011120485307904,8.4924
2084,Deschutes,Forest,117.72,0.3608196232910722,-0.009910966708927826,-3.140100000000004
2084,Deschutes,Agriculture,53.0046,0.1624626215145596,-0.012642560485440407,-4.080599999999997
2084,Nisqually,Open Space,33.3027,0.0408328790584039,-0.0223881169415961,-18.2943
2084,Nisqually,Low Intensity,34.3638,0.0421339077428311,0.003306975742831099,2.675699999999999
2084,Nisqually,Medium Intensity,15.5016,0.019006715912276,0.009721510912276002,7.9235999999999995
2084,Nisqually,High Intensity,4.8825,0.0059864975513293,0.005421886551329301,4.4217
2084,Nisqually,Forest,586.9071,0.7196145247327871,0.043343956732787126,34.97760000000005
2084,Nisqually,Agriculture,140.6277,0.1724254750023725,-0.039406213997627476,-32.256
2084,Snohomish,Open Space,117.4104,0.0992859654383526,-0.0759390805616474,-89.90820000000001
2084,Snohomish,Low Intensity,97.0803,0.0820941868058102,0.021645447805810195,25.559999999999988
2084,Snohomish,Medium Intensity,72.38159999999999,0.0612081811830354,0.0193503941830354,22.857299999999995
2084,Snohomish,High Intensity,31.3056,0.0264730102241955,0.0114762582241955,13.562099999999997
2084,Snohomish,Forest,719.064,0.6080633696160104,0.04899221761601036,57.595500000000015
2084,Snohomish,Agriculture,145.3059,0.1228752867325955,-0.025525237267404507,-30.27509999999998
2084,Cedar - Sammamish,Open Space,101.7288,0.1540930103840192,-0.11249800861598078,-74.4057
2084,Cedar - Sammamish,Low Intensity,203.1633,0.3077402318375092,0.019950523837509226,13.022999999999996
2084,Cedar - Sammamish,Medium Intensity,182.9781,0.2771648369325904,0.03964334793259042,26.049599999999998
2084,Cedar - Sammamish,High Intensity,61.9992,0.0939128680314805,0.0344538280314805,22.7151
2084,Cedar - Sammamish,Forest,103.0752,0.1561324606594676,0.0220584486594676,14.4936
2084,Cedar - Sammamish,Agriculture,7.2333,0.0109565921549327,-0.0036081418450672996,-2.3895
2084,Duwamish - Green,Open Space,42.21,0.1265628078053361,-0.07525041919466391,-25.104599999999998
2084,Duwamish - Green,Low Intensity,80.5221,0.2414381205018256,0.024309602501825595,8.099099999999993
2084,Duwamish - Green,Medium Intensity,73.4157,0.2201302328593749,0.013694896859374917,4.559399999999997
2084,Duwamish - Green,High Intensity,46.6281,0.139810074831272,0.029222124831271998,9.741600000000005
2084,Duwamish - Green,Forest,50.8878,0.1525823940070216,0.0254163700070216,8.471699999999998
2084,Duwamish - Green,Agriculture,39.8466,0.1194763699951695,-0.01739257600483049,-5.805900000000001
2084,Puyallup - White,Open Space,65.01689999999999,0.0591155699941899,-0.020435936005810097,-22.502700000000004
2084,Puyallup - White,Low Intensity,107.9892,0.0981874422068198,0.0182833512068198,20.081699999999998
2084,Puyallup - White,Medium Intensity,87.1812,0.0792681030743926,0.0185025450743926,20.3292
2084,Puyallup - White,High Intensity,47.3103,0.0430161289002724,0.015524376900272398,17.064899999999998
2084,Puyallup - White,Forest,727.8380999999999,0.6617750791715424,-0.015185791828457584,-16.929000000000087
2084,Puyallup - White,Agriculture,64.4913,0.0586376766527826,-0.0166885453472174,-18.379800000000003
2085,Nooksack,Open Space,41.7294,0.0440588160392867,-0.0324660769607133,-30.7701
2085,Nooksack,Low Intensity,56.9511,0.0601302208547216,0.019005037854721595,17.989199999999997
2085,Nooksack,Medium Intensity,40.8672,0.0431484863631094,0.014801359363109404,14.011199999999995
2085,Nooksack,High Intensity,31.0041,0.0327348089923087,0.018383600992308697,17.4078
2085,Nooksack,Forest,285.8715,0.3018294015580131,0.006365701558013082,5.949900000000014
2085,Nooksack,Agriculture,490.7061,0.5180982661925604,-0.02608962280743965,-24.856200000000058
2085,Upper Skagit,Open Space,4.4622,0.0543151990534826,-0.011943274946517396,-0.9917999999999996
2085,Upper Skagit,Low Intensity,3.5127,0.0427576082907911,0.012536746290791101,1.0251000000000001
2085,Upper Skagit,Medium Intensity,1.0026,0.0122039394404154,0.004954868440415401,0.4058999999999999
2085,Upper Skagit,High Intensity,0.6255,0.0076137683223417,0.0062142493223417,0.5103
2085,Upper Skagit,Forest,53.4942,0.6511469950264016,0.0012016640264016498,-0.005400000000001626
2085,Upper Skagit,Agriculture,19.0566,0.2319624898665673,-0.01296425413343269,-1.104300000000002
2085,San Juan,Open Space,7.406099999999999,0.0225223129367136,-0.023626904063286398,-7.777800000000001
2085,San Juan,Low Intensity,11.3373,0.0344772847325047,0.0158272127325047,5.201100000000001
2085,San Juan,Medium Intensity,2.691,0.0081834628364046,0.0049666128364046006,1.6325999999999998
2085,San Juan,High Intensity,0.4185,0.001272679002986,0.000870573002986,0.2862
2085,San Juan,Forest,239.112,0.7271513064802626,0.015026571480262652,4.8104999999999905
2085,San Juan,Agriculture,67.869,0.2063929540111284,-0.01306406598887161,-4.336200000000005
2085,Lower Skagit - Samish,Open Space,28.053,0.0427343982429129,-0.0339148367570871,-22.271399999999996
2085,Lower Skagit - Samish,Low Intensity,32.2578,0.0491397594424922,0.004046168442492198,2.6514000000000024
2085,Lower Skagit - Samish,Medium Intensity,25.5357,0.0388996817884558,0.0089903597884558,5.898599999999998
2085,Lower Skagit - Samish,High Intensity,16.298099999999998,0.0248276297010237,0.007907937701023701,5.189399999999997
2085,Lower Skagit - Samish,Forest,202.0788,0.3078357364862919,0.025161868486291927,16.488
2085,Lower Skagit - Samish,Agriculture,352.2267,0.5365627943388233,-0.012191497661176776,-8.060400000000016
2085,Lyre - Hoko,Open Space,1.0899,0.0023198344891,-0.0050779105109,-2.3859
2085,Lyre - Hoko,Low Intensity,1.3185,0.0028064058848319,0.0005077798848319003,0.23849999999999993
2085,Lyre - Hoko,Medium Intensity,0.8171999999999999,0.0017393969579709,0.0007011839579708998,0.3293999999999999
2085,Lyre - Hoko,High Intensity,0.4545,0.0009673958852151,0.0009405958852151,0.4419
2085,Lyre - Hoko,Forest,460.6749,0.9805390598061376,0.011656708806137672,5.4495000000000005
2085,Lyre - Hoko,Agriculture,5.463,0.0116279069767441,-0.0087283420232559,-4.101299999999999
2085,Stillaguamish,Open Space,23.9364,0.0392781190926275,-0.0464793019073725,-28.3626
2085,Stillaguamish,Low Intensity,16.3089,0.0267618738185255,0.0095749708185255,5.827500000000001
2085,Stillaguamish,Medium Intensity,9.4428,0.0154950378071833,0.006110569807183301,3.7197000000000005
2085,Stillaguamish,High Intensity,2.4903,0.004086424858223,0.0024955368582229996,1.5201
2085,Stillaguamish,Forest,442.1997,0.7256217509451796,0.05290636494517953,31.94549999999998
2085,Stillaguamish,Agriculture,115.0299,0.1887567934782608,-0.024608141521739207,-15.090300000000013
2085,Island,Open Space,18.6705,0.0466055144803973,-0.0966097365196027,-38.712599999999995
2085,Island,Low Intensity,35.2593,0.0880146657410714,0.01737627374107141,6.956100000000003
2085,Island,Medium Intensity,20.5218,0.0512267505992779,0.0270756445992779,10.844999999999999
2085,Island,High Intensity,6.7221,0.0167797824851331,0.013774371485133101,5.5179
2085,Island,Forest,260.7588,0.6509090827396719,0.06583550873967181,26.3331
2085,Island,Agriculture,58.6746,0.1464642039544481,-0.027452062045551923,-11.009699999999995
2085,Quilcene - Snow,Open Space,11.0223,0.0454503282503089,-0.04663521274969111,-11.315700000000001
2085,Quilcene - Snow,Low Intensity,14.4423,0.0595526592171721,0.0039748432171720985,0.9603000000000002
2085,Quilcene - Snow,Medium Intensity,6.5781,0.0271247202728429,0.0106034912728429,2.5704000000000002
2085,Quilcene - Snow,High Intensity,3.6153,0.0149076482878656,0.0122882932878656,2.9798999999999998
2085,Quilcene - Snow,Forest,174.591,0.7199239958583682,0.023572541858368212,5.670900000000017
2085,Quilcene - Snow,Agriculture,32.2641,0.1330406481134421,-0.0038039568865579076,-0.9314999999999998
2085,Elwha - Dungeness,Open Space,10.3086,0.0357380210234665,-0.0560342199765335,-16.1802
2085,Elwha - Dungeness,Low Intensity,30.6252,0.1061719381339723,0.0161208951339723,4.633199999999999
2085,Elwha - Dungeness,Medium Intensity,22.1859,0.076914436550504,0.041498932550504006,11.9637
2085,Elwha - Dungeness,High Intensity,6.3603,0.0220499907956031,0.015392823795603099,4.4388
2085,Elwha - Dungeness,Forest,149.79149999999998,0.5192995921984156,0.046684401198415604,13.377599999999973
2085,Elwha - Dungeness,Agriculture,69.1776,0.2398260212980383,-0.06366283270196169,-18.420299999999997
2085,Kitsap,Open Space,132.4089,0.1263744806372281,-0.07612333336277191,-79.72380000000001
2085,Kitsap,Low Intensity,122.2398,0.1166688284412803,0.02119795144128031,22.226399999999998
2085,Kitsap,Medium Intensity,43.2504,0.0412793009937577,0.0119961009937577,12.573899999999998
2085,Kitsap,High Intensity,12.6513,0.012074728110314,0.006232693110314001,6.531300000000001
2085,Kitsap,Forest,713.5083,0.680990785686246,0.044061221686246044,46.27350000000001
2085,Kitsap,Agriculture,23.6916,0.0226118761311736,-0.007364635868826401,-7.711199999999998
2085,Skokomish - Dosewallips,Open Space,3.7053,0.0169506179955698,-0.0139667040044302,-3.0618000000000003
2085,Skokomish - Dosewallips,Low Intensity,3.114,0.0142456007443943,-0.0001460242556056996,-0.03600000000000003
2085,Skokomish - Dosewallips,Medium Intensity,0.4608,0.0021080195321184,0.0008538925321184001,0.18629999999999997
2085,Skokomish - Dosewallips,High Intensity,0.0549,0.0002511507645688,0.0002429307645688,0.053099999999999994
2085,Skokomish - Dosewallips,Forest,202.0851,0.9244777299264664,0.01671159792646637,3.395700000000005
2085,Skokomish - Dosewallips,Agriculture,9.1737,0.0419668810368821,-0.0036956889631179005,-0.8208000000000002
2085,Kennedy - Goldsborough,Open Space,20.4408,0.0292468975392789,-0.028725758460721097,-20.091600000000003
2085,Kennedy - Goldsborough,Low Intensity,25.1091,0.035926347060952,0.005849717060951998,4.0806000000000004
2085,Kennedy - Goldsborough,Medium Intensity,9.036,0.012928797608945,0.005896542608944999,4.1193
2085,Kennedy - Goldsborough,High Intensity,2.7045,0.0038696251807649,0.0027677381807649,1.9341
2085,Kennedy - Goldsborough,Forest,620.2152,0.8874100038503092,0.01940476685030923,13.337099999999964
2085,Kennedy - Goldsborough,Agriculture,21.3993,0.0306183287597497,-0.005193006240250299,-3.6387
2085,Chambers - Clover,Open Space,29.3139,0.1402834008097166,-0.059168621190283405,-12.354299999999999
2085,Chambers - Clover,Low Intensity,64.9008,0.3105866138340942,-0.007469097165905825,-1.5452999999999975
2085,Chambers - Clover,Medium Intensity,74.3013,0.355573262124214,0.07449746712421396,15.580799999999996
2085,Chambers - Clover,High Intensity,28.4274,0.1360410026703419,0.0662857836703419,13.854599999999998
2085,Chambers - Clover,Forest,9.5085,0.0455034886725816,-0.053317841327418396,-11.1366
2085,Chambers - Clover,Agriculture,2.5101,0.0120122318890515,-0.0208276911109485,-4.3506
2085,Deschutes,Open Space,45.7623,0.1402644907146876,-0.06921959128531238,-22.5306
2085,Deschutes,Low Intensity,50.4513,0.1546365873304865,0.021400062330486497,7.015500000000003
2085,Deschutes,Medium Intensity,43.0299,0.1318895031282068,0.0445908951282068,14.570099999999996
2085,Deschutes,High Intensity,16.372799999999998,0.0501837200834188,0.0260387060834188,8.501399999999997
2085,Deschutes,Forest,117.7434,0.3608913458461606,-0.00983924415383941,-3.1167000000000087
2085,Deschutes,Agriculture,52.8975,0.1621343528970395,-0.01297082910296049,-4.1876999999999995
2085,Nisqually,Open Space,33.3252,0.0408604666047234,-0.0223605293952766,-18.2718
